,Close,High,Low,Open,Volume
2021-01-06,0.22715922426688162,0.22820125640225686,0.22972295877475346,0.22727271033381558,0.08568638298352772
2021-01-07,0.23065393107004883,0.22869948820555275,0.23576825651329136,0.23030295034192716,0.06469804567983473
2021-01-08,0.23664496289127135,0.23368209262149098,0.2367758126418329,0.23585856133811367,0.07297088277466046
2021-01-11,0.23115317489907272,0.22969600448189598,0.2327455470727805,0.2287877935384015,0.05398936470481975
2021-01-12,0.24563151062310518,0.24215246289188797,0.2438287385866672,0.23939391224383133,0.03670136497578269
2021-01-13,0.24363453530700963,0.2421524901231782,0.24735519856315957,0.24444446414564347,0.035132037979971324
2021-01-14,0.2506240547862799,0.24763327705415572,0.24937029651018683,0.24292926449449415,0.029252706806814716
2021-01-15,0.23964047880188255,0.2421524384532,0.24382871416537677,0.24444441190684796,0.030330913483793027
2021-01-18,0.23964047880188255,0.2421524384532,0.24382871416537677,0.24444441190684796,0.030330913483793027
2021-01-19,0.24213675088346998,0.24065764308472648,0.24685141209675987,0.2439393570656665,0.03335384372212751
2021-01-20,0.24263599471249386,0.24165420706596774,0.2478589727929501,0.24494946235115056,0.03321836225486322
2021-01-21,0.24213675088346998,0.24065764308472648,0.24685141209675987,0.24444441912444992,0.07022173800142256
2021-01-22,0.22915619958297717,0.23218727407906314,0.23476068541279793,0.22979794498696482,0.05867194291714179
2021-01-25,0.23714420672029524,0.23418034144561573,0.23476068280530538,0.22979794236768347,0.03559211046255631
2021-01-26,0.2386419382073669,0.23766811041378655,0.24382869849164657,0.2398989339859129,0.010417960326510338
2021-01-27,0.23664496289127135,0.238166405135688,0.23778339226163048,0.2378787614198401,0.0234608740812663
2021-01-28,0.23315025608810414,0.24314897385748468,0.23979853941448515,0.2449494742178453,0.05361114560870694
2021-01-29,0.23414869080968392,0.2386646179805575,0.2392947065189881,0.2419191543521424,0.10035789687602317
2021-02-01,0.2486269735972485,0.24514195597249422,0.24433251150477198,0.2454544954801321,0.1824511984464792
2021-02-02,0.254618058354939,0.2521175881936889,0.2584383196887433,0.2550505120230032,0.06937215630045274
2021-02-03,0.26010979341066964,0.25809664585544323,0.2624685321370924,0.25656563998584503,0.07689702279475688
2021-02-04,0.26410379697932873,0.2600896669309687,0.2604534194360941,0.2606060387488601,0.07747281903063011
2021-02-05,0.26809780054798793,0.26756348811070374,0.27304787517369966,0.2707070378555295,0.0683729804793786
2021-02-08,0.28057910801945674,0.2765321430893829,0.28110830232214723,0.2752524823338274,0.07230758809117904
2021-02-09,0.28357457099360006,0.28051817116518407,0.2826196548357848,0.2808080516051955,0.0588582299346302
2021-02-10,0.2820767865700605,0.2805181742743955,0.2871536700417512,0.28535351686047816,0.04821728969324738
2021-02-11,0.28057910801945674,0.28201289554791487,0.28664989411085406,0.28585849657743034,0.03332844094701546
2021-02-12,0.29056409047287046,0.287493760749977,0.28816118511858857,0.28232317622672387,0.06111060932789902
2021-02-15,0.29056409047287046,0.287493760749977,0.28816118511858857,0.28232317622672387,0.06111060932789902
2021-02-16,0.30154761352079973,0.297458858885137,0.3017631597188313,0.29797974883220124,0.1053170830840098
2021-02-17,0.30404393853885503,0.30044847633074645,0.3022670570713055,0.29848482270598964,0.07486762331636053
2021-02-18,0.30104842262824383,0.3039362180653349,0.30629724372612654,0.3090908975857092,0.03776263646935296
2021-02-19,0.30054912586275195,0.30543098608997943,0.30579341944699223,0.3060605866478163,0.044680658891535795
2021-02-22,0.3190213592825075,0.31738911739139763,0.3158690197862658,0.31060604525522373,0.10197520689149064
2021-02-23,0.3230153628511667,0.32037862601613376,0.31889166118962087,0.3181817820571007,0.08391947884795593
2021-02-24,0.33599586121519165,0.33183845208581164,0.33249365637427963,0.32727266502635943,0.1163672902577535
2021-02-25,0.32900639467238924,0.33084193508955495,0.3365238965111981,0.33383829686115307,0.08812222686371694
2021-02-26,0.31103335214518957,0.31938209501338655,0.31788408556064174,0.32373727600278335,0.13556896571189866
2021-03-01,0.30404393853885503,0.3124066122033129,0.3073048594387514,0.3156565486986387,0.17174816253260025
2021-03-02,0.30753864534202235,0.3124065760064162,0.31284641553180403,0.30909089777228893,0.1107250516523094
2021-03-03,0.3125311365687291,0.3124065369805942,0.3148614397024192,0.31212113459633417,0.11763460648278823
2021-03-04,0.32551163493275403,0.3283506751391546,0.3193954107859619,0.3161614934006701,0.12014948121888161
2021-03-05,0.3429854865673977,0.3393123197530752,0.3410579360223832,0.3388888486320737,0.1434127781603875
2021-03-08,0.33100342292495266,0.3338316139131371,0.3385390337127825,0.33888889580706716,0.1201438361577456
2021-03-09,0.33100342292495266,0.3328350788634127,0.3370277603122742,0.3368686474812441,0.051079335689205516
2021-03-10,0.3364952109171513,0.33283507411845015,0.3360201759029414,0.3343434286173468,0.030285752994704936
2021-03-11,0.3494757622176441,0.34529148798363263,0.34659958099388966,0.3429293022577371,0.0918366770912129
2021-03-12,0.3454817586489851,0.3442949545046199,0.35012601532142684,0.3459595800288213,0.026246711751888273
2021-03-15,0.3424862427383739,0.3403088734411437,0.34408059747356,0.3424242055511433,0.07315434726158085
2021-03-16,0.3389915359352067,0.33781766664175916,0.34156178026781137,0.33939396552085743,0.03629209804342181
2021-03-17,0.3389915359352067,0.33582459652486985,0.33954662093205346,0.338888903434982,0.04872252266492046
2021-03-18,0.29805280084469676,0.32436466298356914,0.29924433172783815,0.32828272604320774,0.1438418028067244
2021-03-19,0.3160258963083643,0.31340308933722616,0.3047858530112816,0.30454541378324895,0.07223984735754689
2021-03-22,0.31452811188482477,0.31539606748874227,0.320403052053316,0.3181818036779699,0.06537827554672418
2021-03-23,0.29106333430189435,0.30343792199745034,0.29722919081676724,0.29949488218501574,0.10790534361487136
2021-03-24,0.3125311365687291,0.3119082694845552,0.31083121738739283,0.30454539647421797,0.04223916995021056
2021-03-25,0.2935595534470138,0.2989536113030047,0.29622170906979706,0.302525256344059,0.05231278154742416
2021-03-26,0.31303043333422087,0.3109117687575318,0.3158690536800862,0.31060607927538186,0.05161279396655866
2021-03-29,0.31402892099226876,0.30991529142383767,0.30982363468385754,0.3095959175327392,0.038067469770697616
2021-03-30,0.30054912586275195,0.3029396485978556,0.3068009990525935,0.3050504625385009,0.0578816343581001
2021-03-31,0.3050424261969029,0.3104135042286148,0.3068010320449598,0.3005050334530026,0.09585878315062153
2021-04-01,0.3190213592825075,0.31738911739139763,0.31133500766824473,0.31666659722410617,0.1258340577828458
2021-04-02,0.3190213592825075,0.31738911739139763,0.31133500766824473,0.31666659722410617,0.1258340577828458
2021-04-05,0.3065401047475066,0.3119082928206104,0.3052896487611906,0.31464646844153166,0.04012791708534204
2021-04-06,0.3095356735945858,0.31689086649206544,0.31637282612999484,0.3171716760005815,0.04223352488907455
2021-04-07,0.3120319456761732,0.30891883110689144,0.31032749908097235,0.3106061170071962,0.048426156955279825
2021-04-08,0.31652519307385607,0.31240658849777114,0.31586907089643945,0.3136363727246618,0.0442601018369029
2021-04-09,0.31352967716324487,0.3119082850669238,0.3193954674980115,0.31515152266708657,0.034302213992977545
2021-04-12,0.31402892099226876,0.3153960437902661,0.3188916588809608,0.31919190382812335,0.03179580684858817
2021-04-13,0.3230153628511667,0.3188838235294845,0.325944526211974,0.32020193393333807,0.042058527993858175
2021-04-14,0.3424862427383739,0.3413054084584243,0.33803531189217184,0.33232315691236947,0.09454912896706673
2021-04-15,0.34797797779410466,0.3447932236672586,0.3491184372908124,0.34696970584966635,0.034824382148058663
2021-04-16,0.346480193370565,0.3457896665380833,0.35314856714985343,0.35050495078694965,0.025174150136045972
2021-04-19,0.3474786810286128,0.3477826994881609,0.35415620506356427,0.3499999473853389,0.04647578833278764
2021-04-20,0.345980949541541,0.34977573012351104,0.34659951084828733,0.35353524567009365,0.06652986801847065
2021-04-21,0.3424862427383739,0.3447931859840965,0.3430730178473014,0.33787874329676904,0.04332019915775688
2021-04-22,0.3494757622176441,0.34678629056868226,0.3501260137372051,0.348484888861894,0.037502963657096405
2021-04-23,0.3564652287604466,0.35226702469490623,0.35516370126135355,0.3499999600874275,0.15798268095243473
2021-04-26,0.36245620764520126,0.3592425986588127,0.3596976374765415,0.3545453460479998,0.06816975827848216
2021-04-27,0.3699450768264313,0.3667165428478185,0.37027715297767005,0.3686869171668927,0.05903604936041457
2021-04-28,0.37144275537703497,0.3736919886770893,0.37531484573826623,0.37070695914385754,0.13849592991092094
2021-04-29,0.37743368132532173,0.37767799979862626,0.37884124449311085,0.38383824898648133,0.0852093753175347
2021-04-30,0.3699450768264313,0.3667165428478185,0.3707809428255694,0.3676767929671523,0.12303128492881579
2021-05-03,0.3799300592798449,0.3781763328601082,0.38438290173666356,0.3803029773799844,0.16200760954241136
2021-05-04,0.39390899236544974,0.3901344312981663,0.3944583730197412,0.3929292029799142,0.08832262653404538
2021-05-05,0.39740375210508483,0.3976082709600042,0.40251883497281404,0.4010100206072509,0.17389046323371685
2021-05-06,0.4018969995027678,0.3991030534938742,0.4040301843612989,0.4035353106723607,0.11828943357456562
2021-05-07,0.4108836001710695,0.40657694165608216,0.40806047253446776,0.4055555288952325,0.16498820182222576
2021-05-10,0.4043933774572911,0.4130543240506481,0.40856426210166263,0.4191919155497438,0.08534767931536699
2021-05-11,0.41437825403776885,0.41205770063324343,0.4100754474753934,0.4040402542155409,0.20970273108057763
2021-05-12,0.41337987225265693,0.41853503598273356,0.4201510990367697,0.4171716264102211,0.23981066464949818
2021-05-13,0.3874188755246071,0.39611365248912034,0.39143583607123744,0.3979798344020087,0.1554960315220214
2021-05-14,0.3949075858964334,0.39661188234896716,0.4010076131334791,0.40101007252809917,0.11725356485610741
2021-05-17,0.40639035277338664,0.4020926491877753,0.4075567029093724,0.4025252730694079,0.13325731317670172
2021-05-18,0.4018969995027678,0.40657687560596323,0.40151123544660927,0.4101009244625783,0.09580515506982942
2021-05-19,0.38292552225398824,0.3831588958675778,0.38035256643986914,0.3878786984009486,0.13621532521197205
2021-05-20,0.37343973069313063,0.38016939166315344,0.37934508862330596,0.38333324207428765,0.07037697718266289
2021-05-21,0.38192703459594046,0.3791728883233164,0.3863979854420897,0.3843433982179315,0.07652727129034809
2021-05-24,0.3944082891309415,0.3911310004949592,0.39143576456753026,0.38686858918604994,0.0702386731848306
2021-05-25,0.3914128261567982,0.39162928494187477,0.39748106704289066,0.39595953065454115,0.03837512560261028
2021-05-26,0.3929106105803378,0.39113101427868946,0.3919395681330329,0.39141406522991606,0.04554435324534565
2021-05-27,0.4073888404314344,0.403089146884962,0.40453402269918903,0.39949486312476423,0.028981743872286136
2021-05-28,0.4043933774572911,0.40458396638378746,0.4095718417385791,0.410100990944836,0.0570461653099703
2021-05-31,0.4043933774572911,0.40458396638378746,0.4095718417385791,0.410100990944836,0.0570461653099703
2021-06-01,0.4208686884974191,0.4255107554020515,0.42267002112206986,0.4247474344327281,0.1549823309586443
2021-06-02,0.42586123266059384,0.42202299163586565,0.42821162716279504,0.4272727589289044,0.1182753209217256
2021-06-03,0.4178731196503399,0.42052808587558466,0.42115865858704504,0.42727265437055617,0.09785995732333783
2021-06-04,0.4283573988692454,0.4270054255328506,0.43274558805877184,0.4303029832502169,0.07300193061090852
2021-06-07,0.42985518329278494,0.42949675991506464,0.4367758073001349,0.4358585664363882,0.05765865444322762
2021-06-08,0.43934097485364265,0.43497760150460374,0.435264526758941,0.4318182556085002,0.051245864992717875
2021-06-09,0.4348476215830238,0.4359740509439598,0.44030224340348223,0.4414141563509566,0.04709109999661296
2021-06-10,0.4383424871955949,0.436970613916277,0.4347607754504842,0.4429292745230574,0.05958079776003974
2021-06-11,0.4353469183485157,0.4314897725811936,0.43879100441861874,0.43737369444195606,0.03917107922278799
2021-06-14,0.42985518329278494,0.4289984924073841,0.43476074413958066,0.42979791799864986,0.08671942917141794
2021-06-15,0.42586123266059384,0.42351769920959803,0.4307304802795917,0.4277778210218347,0.057878811827532094
2021-06-16,0.4203693917319272,0.4275036959169338,0.4272039990619161,0.4257575238776412,0.11066860104094929
2021-06-17,0.39590607355448115,0.4125560245724078,0.39999999590270596,0.4171716349368729,0.19520903661386654
2021-06-18,0.40539186511533887,0.4050821964066743,0.40755664496362787,0.402020152864493,0.10872387747959311
2021-06-21,0.41687463199229213,0.4150472759747771,0.41007551254872787,0.4050504435691442,0.08482268862971787
2021-06-22,0.4183723105428958,0.41803677213637447,0.42468511478300863,0.4207069681001627,0.08976776218486447
2021-06-23,0.4243634482370542,0.4280020152594407,0.4327456429111174,0.43030303844368145,0.05360832307813893
2021-06-24,0.4278582079766894,0.4235177194940566,0.42619658418115325,0.42222225471889996,0.04957210436589028
2021-06-25,0.4238641514715624,0.4260090057673198,0.421158730673204,0.4323232519963659,0.11943820351574408
2021-06-28,0.42336485470607055,0.4215246588733468,0.429722931048384,0.4267676308244188,0.08053808722748468
2021-06-29,0.4278582079766894,0.42750376483379593,0.43224187022575566,0.42979799361309445,0.035002201573843046
2021-06-30,0.43684459689911936,0.4369705109703663,0.4302266610932265,0.4287878188602231,0.07258701861741164
2021-07-01,0.44033935663875456,0.4494269303894647,0.4473551467610677,0.4560605119684463,0.12393449471057771
2021-07-02,0.4493258514341204,0.44544084593592537,0.44584373783337183,0.4454544583073453,0.03937994648482043
2021-07-05,0.4493258514341204,0.44544084593592537,0.44584373783337183,0.4454544583073453,0.03937994648482043
2021-07-06,0.4228655579405788,0.44145484876912666,0.4246850947536246,0.44494944424023863,0.10280220834791642
2021-07-07,0.4113827910636255,0.4225210492871565,0.41309820284497656,0.42626251869349185,0.07982963205491517
2021-07-08,0.41937090407387945,0.41554559810564906,0.41511336899686446,0.413131298682179,0.11311008998227452
2021-07-09,0.4303544800582768,0.4275037241098367,0.43274561922470534,0.42676767636561574,0.052120849468799746
2021-07-12,0.4318521586088805,0.4275037102828032,0.4292191726815118,0.4262626003849769,0.048793085929120614
2021-07-13,0.43984016574619855,0.43846540262295386,0.439294677886623,0.4358585841407986,0.058460253124541346
2021-07-14,0.4303544800582768,0.4404583946697832,0.43324940905493514,0.44545458808242666,0.039969855373533696
2021-07-15,0.4253618300221661,0.4285001386287334,0.43324928820402087,0.4282827413285092,0.06693348988969551
2021-07-16,0.4253618300221661,0.4289984060914098,0.42972285592550163,0.43484835490653406,0.05674415453919366
2021-07-19,0.3874188755246071,0.40757352074824016,0.39143583607123744,0.41414143609704046,0.12141961997448433
2021-07-20,0.4008986177176559,0.39711012652690547,0.39193956536484886,0.39242418655984157,0.16608052115204408
2021-07-21,0.41937090407387945,0.4175386682279677,0.41511336899686446,0.4126262365949279,0.07083422713467988
